task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
219,veh_7,0,1,0.7296157512033068,0.07477021945356911,0.6832866570943226,0.0013587470576525175,0.044970347051331745,True,NONE
220,veh_7,0,1,0.7802147424701152,0.5045025590721665,0.723940385256739,0.00994526310439198,0.04632909410898426,True,NONE
221,veh_7,0,1,0.7064458211977279,0.1691347376140282,0.6469181528626436,0.003253311121708035,0.05627435721337624,True,NONE
222,veh_7,0,1,0.8205473618578845,0.4839305039636188,0.7514913817198717,0.009528311802928402,0.05952766833508427,True,NONE
223,veh_7,0,1,0.7406360654547779,0.1396528597983693,0.6689208122832544,0.002659273033510735,0.06905598013801267,True,NONE
224,veh_7,0,1,0.8817639171753977,0.28325792384716464,0.804544414409813,0.00550424959406133,0.07171525317152341,True,NONE
225,veh_7,0,1,0.7995738593478426,0.4659169368814262,0.7131786535753444,0.009175703006913455,0.07721950276558474,True,NONE
226,veh_7,0,1,0.7529394048030185,0.4436530266121618,0.6578026990380847,0.00874149999243562,0.0863952057724982,True,NONE
227,veh_7,0,1,0.8818085302596338,0.2491309904848929,0.781845573799762,0.004826250694937906,0.09513670576493381,True,NONE
228,veh_7,0,1,0.6696338203184324,0.3655298236648187,0.5624727619376518,0.007198101920908843,0.09996295645987172,True,NONE
229,veh_7,0,1,0.6785559930636027,0.3737704467677041,0.5640323322139109,0.0073626024689113,0.10716105838078055,True,NONE
230,veh_7,0,1,0.6185242749545695,0.29534272415346313,0.49819339830146864,0.005807215803408969,0.11452366084969186,True,NONE
231,veh_7,0,1,0.8080668450740272,0.31514459273629236,0.6815693904442893,0.00616657797663699,0.12033087665310081,True,NONE
232,veh_7,0,1,0.6483252078184502,0.3523415007359563,0.514883899953984,0.0069438532347283295,0.1264974546297378,True,NONE
233,veh_7,0,1,0.6201301964355029,0.08862932405303482,0.48501330475092624,0.0016755838201105112,0.13344130786446615,True,NONE
234,veh_7,0,1,0.7149005476208998,0.31187978011851614,0.5736607924924514,0.006122863443871832,0.13511689168457666,True,NONE
235,veh_7,0,1,0.5960146378943838,0.15688469891009554,0.4517275342945924,0.003047348471342992,0.1412397551284485,True,NONE
236,veh_7,0,1,0.7043206085135695,0.3045520678014996,0.5540532742125905,0.005980230701187475,0.14428710359979147,True,NONE
237,veh_7,0,1,0.6190063383152888,0.3274657645108645,0.4622821451531232,0.006456858861186665,0.15026733430097894,True,NONE
238,veh_7,0,1,0.5571811564093283,0.32115616442871436,0.39411266249108673,0.00634430075607607,0.15672419316216557,True,NONE
239,veh_7,0,1,0.5911561458237908,0.2692060151617611,0.422788089220158,0.00529956268539119,0.16306849391824166,True,NONE
240,veh_8,0,1,0.3211148080758452,0.30122081882005064,0.31515342238392097,0.005961385691924228,0.0,True,NONE
241,veh_8,0,1,0.31510283195264266,0.3164270661713667,0.30287347963321776,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_8,0,1,0.3111819943980849,0.3650702490826727,0.29170957901280914,0.007243063065850892,0.012229352319424916,True,NONE
243,veh_8,0,1,0.3318499194519089,0.3672634456430229,0.3050932538045335,0.00728425026209955,0.019472415385275808,True,NONE
244,veh_8,0,1,0.30570517718877244,0.2998788929362955,0.27300553478962913,0.005942976751767985,0.026756665647375357,True,NONE
245,veh_8,0,1,0.3370288893145521,0.10588248760603693,0.3022720515736027,0.002057195341806018,0.032699642399143344,True,NONE
246,veh_8,0,1,0.32291441075933547,0.4731992705318864,0.27874933747524344,0.00940823554314268,0.03475683774094936,True,NONE
247,veh_8,0,1,0.33842718762022544,0.3753396235403281,0.2868126844022073,0.00744942993392612,0.04416507328409204,True,NONE
248,veh_8,0,1,0.3091981126991359,0.07066646815930544,0.2562215244228162,0.0013620850583015457,0.05161450321801816,True,NONE
249,veh_8,0,1,0.2961594179147785,0.49884823788168786,0.23325251538390185,0.009930314254556977,0.05297658827631971,True,NONE
250,veh_8,0,1,0.3420638360564988,0.34590220372636604,0.272293348120719,0.006863585404903177,0.06290690253087668,True,NONE
251,veh_8,0,1,0.36909836705738824,0.17726974779488053,0.29584165249621003,0.0034862266253983688,0.06977048793577985,True,NONE
252,veh_8,0,1,0.300375184141794,0.294573972410556,0.22127124438128087,0.005847225199334864,0.07325671456117822,True,NONE
253,veh_8,0,1,0.3299712349413324,0.09354954396746398,0.24904611352417488,0.0018211816566444446,0.07910393976051308,True,NONE
254,veh_8,0,1,0.3143890589365626,0.42787528972960454,0.2249514220092148,0.008512515510190248,0.08092512141715753,True,NONE
255,veh_8,0,1,0.3235302729711999,0.13672618755925023,0.23140439317130138,0.0026882428725507443,0.08943763692734778,True,NONE
256,veh_8,0,1,0.3287967064316533,0.1938611224487478,0.2328401722172233,0.0038306544145315113,0.09212587979989852,True,NONE
257,veh_8,0,1,0.297147190215542,0.35350167382868763,0.19415945441542126,0.007031201585690669,0.09595653421443004,True,NONE
258,veh_8,0,1,0.35062768147437073,0.5021840255340767,0.237643793922353,0.009996151751897064,0.1029877358001207,True,NONE
259,veh_8,0,1,0.29230699627207934,0.2996112087277719,0.17336555765703754,0.00595755106302403,0.11298388755201777,True,NONE
260,veh_8,0,1,0.34722134398507554,0.17952488602247688,0.2247343545204883,0.00354555084954544,0.11894143861504179,True,NONE
261,veh_8,0,1,0.32199440337619856,0.29647969376485267,0.19361654334498324,0.005890870566628057,0.12248698946458722,True,NONE
262,veh_8,0,1,0.3613436172157677,0.3482076420544701,0.22604681370620422,0.006918943478348161,0.1283778600312153,True,NONE
263,veh_8,0,1,0.32999218431977817,0.5013531025513139,0.18470525981115068,0.009990120999064048,0.13529680350956344,True,NONE
264,veh_8,0,1,0.348719332033227,0.33340197125370696,0.1968037288452944,0.00662867867930508,0.1452869245086275,True,NONE
265,veh_8,0,1,0.35846642769002096,0.2807181677815798,0.20097665647775234,0.005574168024336045,0.15191560318793257,True,NONE
266,veh_8,0,1,0.35156263801233395,0.2337731285632061,0.18943529128705863,0.004637575513006711,0.15748977121226862,True,NONE
267,veh_8,0,1,0.3531764077681685,0.4179319852993902,0.18272696673025138,0.008322094312641753,0.16212734672527535,True,NONE
268,veh_8,0,1,0.3277389425409272,0.32550034675187695,0.15080965649927247,0.006479845003737684,0.17044944103791707,True,NONE
269,veh_8,0,1,0.33050277907722636,0.42763187491288573,0.14504986551041596,0.008523627525155631,0.17692928604165475,True,NONE
270,veh_9,0,1,0.7877830458560952,0.39291812519925823,0.7800806994920084,0.007702346364086763,0.0,True,NONE
271,veh_9,0,1,0.7397871032117592,0.25604949450966885,0.7271091887952381,0.00497556805243433,0.007702346364086763,True,NONE
272,veh_9,0,1,0.9176782927274478,0.25428810871604274,0.9000946350636186,0.004905743247308131,0.012677914416521092,True,NONE
273,veh_9,0,1,0.7758356651601992,0.3521651866480654,0.7513589755585204,0.006893031937849604,0.017583657663829223,True,NONE
274,veh_9,0,1,0.6585114663631786,0.2823161591239377,0.6285141564103031,0.005520620351196694,0.024476689601678824,True,NONE
275,veh_9,0,1,0.8600393315743612,0.4449170622953597,0.8213079419639713,0.0087340796575144,0.029997309952875518,True,NONE
276,veh_9,0,1,0.7796996559250341,0.16248176276905313,0.7378662043001232,0.003102062014521038,0.03873138961038992,True,NONE
277,veh_9,0,1,0.6551585379297789,0.17099729013093368,0.6100271459314356,0.003297940373432386,0.04183345162491096,True,NONE
278,veh_9,0,1,0.8178037420368807,0.07386808750835895,0.7713492581399981,0.0013230918985391792,0.04513139199834334,True,NONE
279,veh_9,0,1,0.7929761977161423,0.23115590867141045,0.7420470050468408,0.004474708772418841,0.04645448389688252,True,NONE
280,veh_9,0,1,0.6200530694602082,0.29465827696621766,0.563343379927568,0.00578049686333884,0.05092919266930136,True,NONE
281,veh_9,0,1,0.6554175763073132,0.4362877678286533,0.5901001514483897,0.008607735326283388,0.0567096895326402,True,NONE
282,veh_9,0,1,0.674902402797239,0.14096243923394697,0.6068871065749515,0.002697871363363949,0.0653174248589236,True,NONE
283,veh_9,0,1,0.7974215172094222,0.4985639509742952,0.7195788577391966,0.009827363247938065,0.06801529622228754,True,NONE
284,veh_9,0,1,0.6514499933652527,0.3790842301210225,0.5661388770680202,0.007468456827006847,0.0778426594702256,True,NONE
285,veh_9,0,1,0.7545417941550324,0.1331596503308057,0.6667008250161871,0.0025298528416128766,0.08531111629723245,True,NONE
286,veh_9,0,1,0.6917062718886495,0.26160516301420433,0.598752950079536,0.00511235267026818,0.08784096913884533,True,NONE
287,veh_9,0,1,0.7816397755738568,0.45018385572842123,0.6798187403982545,0.008867713366488774,0.0929533218091135,True,NONE
288,veh_9,0,1,0.7115288751029298,0.4625465981564075,0.6005770233688732,0.009130816558454375,0.10182103517560227,True,NONE
289,veh_9,0,1,0.6652108103074305,0.34299750116452676,0.5475085102521338,0.006750448321240109,0.11095185173405665,True,NONE
290,veh_9,0,1,0.6682707203329684,0.3478636925647172,0.5437198904044581,0.006848529873213453,0.11770230005529676,True,NONE
291,veh_9,0,1,0.5982493886757464,0.27212712433862435,0.4683496861977033,0.005348872549532945,0.12455082992851021,True,NONE
292,veh_9,0,1,0.6249704875664974,0.3135543433575588,0.4888974777168465,0.0061733073716078056,0.12989970247804317,True,NONE
293,veh_9,0,1,0.5898833888121553,0.4905825092212711,0.4440875462873364,0.009722832675167955,0.13607300984965098,True,NONE
294,veh_9,0,1,0.6389416215520249,0.11931155125328982,0.4908577195460495,0.0022880594811565866,0.14579584252481892,True,NONE
295,veh_9,0,1,0.5707790036177254,0.4467990735583736,0.41384188851828607,0.008853213093463815,0.14808390200597552,True,NONE
296,veh_9,0,1,0.5638284959752327,0.46839412464100116,0.39760301898677064,0.00928836188902267,0.15693711509943933,True,NONE
297,veh_9,0,1,0.576111005319223,0.33290274719197616,0.40330813501392426,0.006577393316836738,0.166225476988462,True,NONE
298,veh_9,0,1,0.5619141079346154,0.18587020846080024,0.3854709276456298,0.0036403099836868793,0.17280287030529876,True,NONE
299,veh_9,0,1,0.5512318353606757,0.4592010183220903,0.3656777702593001,0.009110884812389947,0.17644318028898562,True,NONE
